# Columns:
# 1-2:  wavelength bin [cm]
# 3-29: flux into angular bin at R=10pc [erg/(s*Angstrom*cm2)]
#
# it=     0  time[d]=  0.125
1.9725000e-05 2.0705000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.55803e-09 
2.0705000e-05 2.1735000e-05  5.52612e-10  3.16727e-10  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.85664e-10  4.49810e-10  0.00000e+00  6.23830e-10 
2.1735000e-05 2.2815000e-05  1.67273e-10  0.00000e+00  6.40674e-11  1.47880e-11  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.65211e-10  0.00000e+00  0.00000e+00  1.10599e-09  2.23498e-11 
2.2815000e-05 2.3950000e-05  3.17705e-09  0.00000e+00  2.39723e-10  0.00000e+00  0.00000e+00  2.11072e-10  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.97715e-10  2.39178e-10  1.48823e-09  4.09748e-10  3.84768e-10 
2.3950000e-05 2.5140000e-05  5.27562e-10  3.59425e-09  3.76290e-09  1.08592e-10  5.86965e-11  1.07402e-11  8.80235e-11  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.16235e-10  6.74582e-11  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  5.63206e-09  3.74069e-10  2.84411e-10  1.73778e-09 
2.5140000e-05 2.6390000e-05  1.63367e-09  3.69748e-09  1.40052e-10  2.43470e-10  1.33144e-10  6.20386e-10  1.12396e-09  8.75167e-11  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.79127e-09  0.00000e+00  0.00000e+00  1.46790e-10  2.62682e-10  2.88658e-10  3.35831e-09  2.08312e-09  5.36336e-09 
2.6390000e-05 2.7702000e-05  5.36592e-09  8.20499e-09  1.99369e-09  9.45758e-10  6.21702e-09  2.12763e-11  2.28955e-10  8.68265e-10  0.00000e+00  0.00000e+00  0.00000e+00  5.47133e-11  2.68343e-09  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.67570e-09  3.59574e-11  0.00000e+00  2.79743e-10  3.72575e-09  9.03412e-10  2.97658e-09  5.14660e-09  9.60015e-09 
2.7702000e-05 2.9079000e-05  8.18932e-09  7.89244e-09  7.08585e-09  4.15722e-09  5.51042e-10  7.09872e-10  1.08477e-09  1.82574e-09  4.36496e-10  3.10364e-10  0.00000e+00  0.00000e+00  4.04650e-10  0.00000e+00  0.00000e+00  1.23187e-10  0.00000e+00  9.86889e-10  2.43348e-10  2.76424e-10  3.10751e-10  3.49115e-09  1.38088e-09  3.23699e-09  1.15753e-08  1.20299e-08  1.14727e-08 
2.9079000e-05 3.0525000e-05  1.61790e-08  1.95365e-08  1.10098e-08  5.29950e-09  7.55560e-09  6.58678e-10  3.58666e-09  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  2.07331e-09  0.00000e+00  2.80258e-10  0.00000e+00  4.44983e-09  2.16913e-10  8.65356e-11  2.94886e-10  4.43811e-10  3.32611e-09  3.05093e-09  3.18762e-09  1.15687e-08  7.67052e-09  1.36003e-08 
3.0525000e-05 3.2043000e-05  2.41360e-08  3.51073e-08  2.01533e-08  1.36801e-08  1.01586e-08  4.82699e-09  8.73281e-09  3.09956e-09  5.01030e-09  3.52408e-10  7.51239e-11  0.00000e+00  1.36954e-10  0.00000e+00  0.00000e+00  0.00000e+00  1.01335e-10  3.05195e-09  4.46426e-10  8.25246e-09  1.08056e-09  4.32813e-09  1.00852e-08  1.10216e-08  2.14259e-08  2.82049e-08  4.56264e-08 
3.2043000e-05 3.3636000e-05  5.38241e-08  3.58683e-08  3.16651e-08  2.02025e-08  2.41918e-08  9.94384e-09  2.64219e-09  3.60206e-09  2.18874e-09  1.38884e-09  1.27260e-10  1.03843e-10  2.48428e-10  6.61240e-11  3.33885e-10  0.00000e+00  2.43229e-09  3.72036e-10  6.67611e-09  5.25731e-09  7.39276e-09  1.70061e-08  6.43209e-09  3.09320e-08  3.29691e-08  5.39120e-08  8.72887e-08 
3.3636000e-05 3.5308000e-05  1.09866e-07  7.02061e-08  6.33492e-08  5.41919e-08  3.63647e-08  2.81383e-08  2.33692e-08  9.10883e-09  1.29668e-08  3.26877e-09  3.79653e-09  3.97924e-09  3.88657e-09  2.43201e-09  2.02219e-09  1.22534e-09  3.09902e-09  4.41943e-10  4.32649e-09  1.43969e-08  2.36381e-08  1.76110e-08  3.11007e-08  5.26441e-08  6.70232e-08  1.11385e-07  1.50066e-07 
3.5308000e-05 3.7064000e-05  2.40875e-07  1.66983e-07  1.21832e-07  7.11464e-08  7.62346e-08  3.78155e-08  3.23949e-08  2.81366e-08  2.78112e-08  9.52523e-09  9.60115e-09  1.83417e-09  8.74896e-09  8.72401e-09  5.55115e-09  1.54631e-08  1.20981e-08  7.91615e-09  1.54273e-08  1.57864e-08  1.51656e-08  3.41477e-08  5.10626e-08  7.26757e-08  1.28119e-07  2.48442e-07  3.77848e-07 
3.7064000e-05 3.8906000e-05  4.69788e-07  3.17328e-07  2.39751e-07  1.48855e-07  1.35653e-07  8.44469e-08  4.46949e-08  4.56582e-08  2.07897e-08  1.68151e-08  1.45847e-08  7.56402e-09  1.34429e-08  1.36845e-08  1.54356e-08  2.37123e-08  3.15647e-08  1.61974e-08  1.60508e-08  1.49706e-08  2.11995e-08  3.05033e-08  6.29707e-08  1.31967e-07  2.78627e-07  4.67169e-07  7.99506e-07 
3.8906000e-05 4.0840000e-05  7.20573e-07  5.25059e-07  4.01544e-07  2.76587e-07  2.24543e-07  1.44023e-07  1.01747e-07  7.04512e-08  4.25016e-08  3.52990e-08  2.25408e-08  3.85375e-08  3.86168e-08  4.83474e-08  4.32440e-08  2.10221e-08  5.38702e-08  4.30423e-08  5.38397e-08  3.78938e-08  3.55536e-08  8.52804e-08  1.71487e-07  3.36397e-07  5.96626e-07  9.43447e-07  1.35766e-06 
4.0840000e-05 4.2871000e-05  1.29134e-06  9.75949e-07  6.96460e-07  5.76639e-07  3.89610e-07  2.65700e-07  2.20303e-07  1.50911e-07  1.00766e-07  8.85408e-08  8.36997e-08  6.18955e-08  7.66371e-08  7.27702e-08  4.89823e-08  1.01252e-07  7.55626e-08  1.02137e-07  8.74676e-08  1.03779e-07  1.29994e-07  1.56052e-07  2.99114e-07  6.39473e-07  1.10319e-06  1.75003e-06  2.33766e-06 
4.2871000e-05 4.5002000e-05  2.48181e-06  2.04274e-06  1.38743e-06  1.09550e-06  6.62578e-07  5.02158e-07  3.50565e-07  2.65247e-07  1.74655e-07  1.58543e-07  1.17484e-07  1.26172e-07  1.39882e-07  1.59552e-07  1.25197e-07  1.66866e-07  1.23115e-07  1.32809e-07  2.03121e-07  2.32996e-07  2.12586e-07  3.12205e-07  6.30751e-07  1.20447e-06  2.14720e-06  3.22399e-06  4.18323e-06 
4.5002000e-05 4.7240000e-05  4.66242e-06  3.32028e-06  2.51168e-06  1.80848e-06  1.29578e-06  8.29256e-07  6.28408e-07  4.19502e-07  3.40058e-07  2.57371e-07  2.21732e-07  2.34465e-07  2.09686e-07  2.49199e-07  2.21126e-07  2.40607e-07  2.50538e-07  2.34490e-07  3.21050e-07  3.76737e-07  3.98292e-07  4.50150e-07  1.01850e-06  2.07821e-06  3.64013e-06  5.38016e-06  7.14571e-06 
4.7240000e-05 4.9588000e-05  7.78625e-06  5.75574e-06  4.35477e-06  3.02333e-06  2.12072e-06  1.31330e-06  8.68093e-07  6.21037e-07  4.75126e-07  4.15321e-07  3.45366e-07  3.48295e-07  3.51400e-07  3.71144e-07  4.20688e-07  3.54232e-07  3.82611e-07  3.67400e-07  4.44204e-07  5.53300e-07  6.38315e-07  7.29733e-07  1.63252e-06  3.45231e-06  5.77096e-06  8.57273e-06  1.13598e-05 
4.9588000e-05 5.2054000e-05  1.28498e-05  9.23560e-06  6.54931e-06  4.40719e-06  3.03832e-06  2.00964e-06  1.23168e-06  8.72003e-07  6.61820e-07  6.05653e-07  5.28018e-07  5.94774e-07  5.85557e-07  5.36937e-07  5.79024e-07  5.46130e-07  5.56357e-07  6.30987e-07  7.04215e-07  8.85024e-07  1.14350e-06  1.38281e-06  2.61340e-06  5.25561e-06  9.05924e-06  1.33331e-05  1.70370e-05 
5.2054000e-05 5.4642000e-05  1.97004e-05  1.39989e-05  9.65985e-06  6.53473e-06  4.23920e-06  2.78482e-06  1.89236e-06  1.31940e-06  1.19115e-06  8.82355e-07  8.38714e-07  9.17272e-07  8.59392e-07  8.90168e-07  9.83446e-07  8.53468e-07  9.35649e-07  1.00512e-06  9.89876e-07  1.38934e-06  1.86644e-06  2.44834e-06  4.29527e-06  7.87126e-06  1.28602e-05  1.89435e-05  2.37657e-05 
5.4642000e-05 5.7358000e-05  2.28786e-05  1.74529e-05  1.25926e-05  8.80179e-06  5.77100e-06  4.18141e-06  2.80056e-06  2.26584e-06  1.95688e-06  1.67518e-06  1.59803e-06  1.57958e-06  1.52831e-06  1.41088e-06  1.46236e-06  1.46804e-06  1.60426e-06  1.65277e-06  1.74404e-06  2.03261e-06  2.85709e-06  3.65314e-06  5.75227e-06  9.70250e-06  1.54970e-05  2.14086e-05  2.66199e-05 
5.7358000e-05 6.0210000e-05  2.06445e-05  1.66932e-05  1.29935e-05  9.85548e-06  7.52388e-06  5.35643e-06  4.02075e-06  3.34124e-06  2.68237e-06  2.38866e-06  2.33476e-06  2.33904e-06  2.24232e-06  2.22686e-06  2.27796e-06  2.32275e-06  2.29093e-06  2.34409e-06  2.57457e-06  3.03252e-06  3.60045e-06  4.29510e-06  5.68262e-06  9.31319e-06  1.37936e-05  1.86048e-05  2.28727e-05 
6.0210000e-05 6.3203000e-05  2.79834e-05  2.21480e-05  1.70637e-05  1.27733e-05  9.21275e-06  6.65283e-06  4.94320e-06  4.26903e-06  3.61407e-06  3.30903e-06  3.01427e-06  2.91186e-06  2.85057e-06  2.92463e-06  2.97249e-06  3.04043e-06  3.04335e-06  3.16062e-06  3.20843e-06  3.89125e-06  4.65951e-06  4.94896e-06  6.78067e-06  1.18303e-05  1.77362e-05  2.39229e-05  2.94394e-05 
6.3203000e-05 6.6346000e-05  3.37304e-05  2.67758e-05  2.07575e-05  1.53218e-05  1.10729e-05  7.83463e-06  5.79561e-06  4.68010e-06  4.09753e-06  3.60154e-06  3.60087e-06  3.47976e-06  3.41742e-06  3.45583e-06  3.52815e-06  3.43125e-06  3.47705e-06  3.58622e-06  3.85964e-06  4.42484e-06  5.11788e-06  6.19005e-06  8.48122e-06  1.43574e-05  2.16946e-05  2.89010e-05  3.56734e-05 
6.6346000e-05 6.9644000e-05  3.59271e-05  2.92854e-05  2.30970e-05  1.78783e-05  1.32125e-05  9.49871e-06  6.99479e-06  5.77859e-06  4.94456e-06  4.63137e-06  4.53882e-06  4.52212e-06  4.45095e-06  4.39770e-06  4.31826e-06  4.41920e-06  4.43500e-06  4.49826e-06  4.67890e-06  5.35157e-06  6.51895e-06  8.04247e-06  1.08638e-05  1.70723e-05  2.48315e-05  3.19304e-05  3.75967e-05 
6.9644000e-05 7.3107000e-05  4.12834e-05  3.49670e-05  2.88661e-05  2.30797e-05  1.75197e-05  1.29654e-05  1.02148e-05  8.31065e-06  7.39719e-06  6.59507e-06  6.30331e-06  6.08260e-06  5.96277e-06  6.03724e-06  5.98246e-06  5.89276e-06  6.09118e-06  6.31333e-06  6.73885e-06  7.45090e-06  9.13074e-06  1.15900e-05  1.52268e-05  2.12172e-05  2.79569e-05  3.43898e-05  4.02799e-05 
7.3107000e-05 7.6741000e-05  5.01821e-05  4.26976e-05  3.55238e-05  2.91457e-05  2.26194e-05  1.77915e-05  1.41219e-05  1.13532e-05  1.01080e-05  9.19334e-06  8.71991e-06  8.45614e-06  8.11651e-06  8.33606e-06  8.35204e-06  8.32109e-06  8.48993e-06  8.73094e-06  9.20467e-06  1.02804e-05  1.21349e-05  1.35593e-05  1.56353e-05  2.18779e-05  3.18165e-05  4.00601e-05  4.77711e-05 
7.6741000e-05 8.0556000e-05  5.84045e-05  4.97293e-05  4.09688e-05  3.24924e-05  2.45744e-05  1.91720e-05  1.57672e-05  1.39299e-05  1.25675e-05  1.15995e-05  1.08981e-05  1.02284e-05  9.62983e-06  9.41545e-06  9.27604e-06  9.70178e-06  1.03924e-05  1.08907e-05  1.14110e-05  1.23646e-05  1.41672e-05  1.68124e-05  2.08377e-05  2.85896e-05  3.75967e-05  4.68652e-05  5.57280e-05 
8.0556000e-05 8.4561000e-05  6.40723e-05  5.42364e-05  4.46215e-05  3.59207e-05  2.71391e-05  2.02784e-05  1.63528e-05  1.33726e-05  1.21337e-05  1.15547e-05  1.15079e-05  1.13279e-05  1.09811e-05  1.09765e-05  1.11788e-05  1.09695e-05  1.11342e-05  1.11374e-05  1.15517e-05  1.23492e-05  1.49038e-05  1.91032e-05  2.48115e-05  3.31393e-05  4.21273e-05  5.22335e-05  6.22205e-05 
8.4561000e-05 8.8766000e-05  6.96503e-05  6.00919e-05  5.10955e-05  4.23994e-05  3.49070e-05  2.85307e-05  2.41469e-05  2.14645e-05  1.96985e-05  1.82589e-05  1.75951e-05  1.71067e-05  1.63457e-05  1.66712e-05  1.66905e-05  1.63764e-05  1.69842e-05  1.75397e-05  1.86844e-05  2.02377e-05  2.30055e-05  2.75817e-05  3.34134e-05  4.06166e-05  4.94577e-05  5.89207e-05  6.73131e-05 
8.8766000e-05 9.3179000e-05  7.12375e-05  6.45250e-05  5.82075e-05  5.18158e-05  4.50551e-05  3.92870e-05  3.40664e-05  3.04644e-05  2.73650e-05  2.52668e-05  2.35139e-05  2.25798e-05  2.18887e-05  2.12181e-05  2.13570e-05  2.14912e-05  2.22716e-05  2.35122e-05  2.53293e-05  2.78791e-05  3.17015e-05  3.66123e-05  4.27856e-05  4.95776e-05  5.66404e-05  6.32721e-05  6.97682e-05 
9.3179000e-05 9.7811000e-05  7.23619e-05  6.75436e-05  6.15993e-05  5.54721e-05  4.91951e-05  4.32086e-05  3.90003e-05  3.52302e-05  3.27883e-05  3.03075e-05  2.85197e-05  2.73616e-05  2.66466e-05  2.60688e-05  2.58956e-05  2.61257e-05  2.72026e-05  2.89149e-05  3.05599e-05  3.32886e-05  3.67386e-05  4.16115e-05  4.71845e-05  5.29114e-05  6.03674e-05  6.68336e-05  7.03579e-05 
9.7811000e-05 1.0267000e-04  7.41623e-05  6.90798e-05  6.35284e-05  5.74347e-05  5.26134e-05  4.81479e-05  4.38871e-05  4.04698e-05  3.76883e-05  3.50383e-05  3.30950e-05  3.14032e-05  3.01874e-05  2.98244e-05  2.93112e-05  3.00857e-05  3.09325e-05  3.29492e-05  3.51788e-05  3.77123e-05  4.16901e-05  4.61857e-05  5.10568e-05  5.61279e-05  6.20445e-05  6.78358e-05  7.35316e-05 
1.0267000e-04 1.0778000e-04  7.25935e-05  6.91595e-05  6.45994e-05  6.05869e-05  5.64898e-05  5.16748e-05  4.76573e-05  4.39369e-05  4.07246e-05  3.79295e-05  3.59283e-05  3.40895e-05  3.31884e-05  3.22103e-05  3.20208e-05  3.26637e-05  3.35426e-05  3.55928e-05  3.82330e-05  4.12567e-05  4.50322e-05  4.90945e-05  5.41380e-05  5.90932e-05  6.38636e-05  6.87357e-05  7.16137e-05 
1.0778000e-04 1.1314000e-04  7.25823e-05  6.97182e-05  6.68831e-05  6.24428e-05  5.81962e-05  5.47688e-05  5.15029e-05  4.80622e-05  4.55003e-05  4.26442e-05  4.07244e-05  3.87355e-05  3.75301e-05  3.67432e-05  3.64498e-05  3.70665e-05  3.84241e-05  4.01658e-05  4.22696e-05  4.52908e-05  4.90812e-05  5.29658e-05  5.65820e-05  6.11991e-05  6.55498e-05  7.00543e-05  7.16854e-05 
1.1314000e-04 1.1876000e-04  7.57288e-05  7.29270e-05  6.94350e-05  6.54520e-05  6.14465e-05  5.78715e-05  5.42481e-05  5.08728e-05  4.74584e-05  4.47301e-05  4.27684e-05  4.06926e-05  3.93688e-05  3.83670e-05  3.83012e-05  3.87488e-05  4.02838e-05  4.22063e-05  4.42720e-05  4.77728e-05  5.13329e-05  5.53389e-05  5.92399e-05  6.33620e-05  6.75767e-05  7.19083e-05  7.52282e-05 
1.1876000e-04 1.2467000e-04  7.85486e-05  7.46015e-05  6.98217e-05  6.54018e-05  6.10520e-05  5.71533e-05  5.38363e-05  4.98215e-05  4.72933e-05  4.48412e-05  4.26773e-05  4.07504e-05  3.90752e-05  3.83930e-05  3.79397e-05  3.87058e-05  4.00248e-05  4.20270e-05  4.49165e-05  4.76907e-05  5.03437e-05  5.46648e-05  5.87973e-05  6.33595e-05  6.79490e-05  7.34212e-05  7.90793e-05 
1.2467000e-04 1.3086000e-04  7.86468e-05  7.40464e-05  6.92353e-05  6.44311e-05  6.00609e-05  5.61703e-05  5.20999e-05  4.88837e-05  4.60380e-05  4.34753e-05  4.11630e-05  3.89259e-05  3.77312e-05  3.72703e-05  3.65005e-05  3.73891e-05  3.89592e-05  4.08196e-05  4.31368e-05  4.62610e-05  4.98498e-05  5.41747e-05  5.78243e-05  6.28122e-05  6.80616e-05  7.33408e-05  7.86176e-05 
1.3086000e-04 1.3737000e-04  7.57157e-05  7.14710e-05  6.79430e-05  6.30352e-05  5.88523e-05  5.44170e-05  5.08947e-05  4.69636e-05  4.41091e-05  4.16640e-05  3.96091e-05  3.80737e-05  3.63914e-05  3.60308e-05  3.59711e-05  3.66908e-05  3.77941e-05  3.93847e-05  4.21406e-05  4.47812e-05  4.82787e-05  5.26266e-05  5.67905e-05  6.18784e-05  6.62657e-05  7.12506e-05  7.50672e-05 
1.3737000e-04 1.4420000e-04  7.39240e-05  6.97818e-05  6.55756e-05  6.15164e-05  5.78514e-05  5.36334e-05  5.07186e-05  4.76028e-05  4.51722e-05  4.27728e-05  4.06430e-05  3.91883e-05  3.82869e-05  3.76466e-05  3.72291e-05  3.81825e-05  3.89852e-05  4.09746e-05  4.31740e-05  4.59267e-05  4.86272e-05  5.22694e-05  5.59197e-05  6.04416e-05  6.45322e-05  6.91239e-05  7.33028e-05 
1.4420000e-04 1.5137000e-04  7.09680e-05  6.80790e-05  6.48117e-05  6.16756e-05  5.80282e-05  5.43610e-05  5.14678e-05  4.79218e-05  4.48021e-05  4.22297e-05  3.99113e-05  3.80463e-05  3.69962e-05  3.63664e-05  3.62805e-05  3.71685e-05  3.82088e-05  4.06380e-05  4.30294e-05  4.61306e-05  4.92214e-05  5.26662e-05  5.66404e-05  6.01846e-05  6.39334e-05  6.74092e-05  7.06245e-05 
1.5137000e-04 1.5889000e-04  6.77020e-05  6.60025e-05  6.32010e-05  5.87787e-05  5.42151e-05  5.02744e-05  4.62197e-05  4.27048e-05  3.94823e-05  3.65359e-05  3.39730e-05  3.21544e-05  3.05484e-05  3.00164e-05  2.99246e-05  3.09982e-05  3.25582e-05  3.48947e-05  3.75449e-05  4.09808e-05  4.46112e-05  4.86578e-05  5.29344e-05  5.74812e-05  6.22152e-05  6.60130e-05  6.80274e-05 
1.5889000e-04 1.6679000e-04  6.29030e-05  5.84533e-05  5.39441e-05  5.00003e-05  4.59011e-05  4.21818e-05  3.81991e-05  3.47183e-05  3.21795e-05  2.91569e-05  2.68449e-05  2.49956e-05  2.34873e-05  2.28288e-05  2.29679e-05  2.37809e-05  2.55532e-05  2.76299e-05  3.03440e-05  3.35035e-05  3.67709e-05  4.07881e-05  4.50826e-05  4.93371e-05  5.34005e-05  5.83465e-05  6.35205e-05 
1.6679000e-04 1.7509000e-04  5.18280e-05  4.87509e-05  4.49599e-05  4.10877e-05  3.70444e-05  3.36793e-05  3.08279e-05  2.79271e-05  2.53856e-05  2.34634e-05  2.19617e-05  2.04179e-05  1.95239e-05  1.91341e-05  1.91911e-05  1.96362e-05  2.09718e-05  2.26076e-05  2.46123e-05  2.68244e-05  2.99071e-05  3.29314e-05  3.65822e-05  4.08547e-05  4.48211e-05  4.89729e-05  5.26524e-05 
1.7509000e-04 1.8379000e-04  4.40799e-05  4.04540e-05  3.72384e-05  3.40928e-05  3.16640e-05  2.90763e-05  2.69484e-05  2.50816e-05  2.38405e-05  2.25192e-05  2.14395e-05  2.05506e-05  2.00462e-05  1.99402e-05  1.98325e-05  2.02984e-05  2.08538e-05  2.20573e-05  2.32262e-05  2.46568e-05  2.68394e-05  2.89063e-05  3.14560e-05  3.42367e-05  3.74819e-05  4.12588e-05  4.51647e-05 
1.8379000e-04 1.9293000e-04  3.63625e-05  3.50505e-05  3.38635e-05  3.24438e-05  3.09038e-05  2.91264e-05  2.77528e-05  2.64765e-05  2.51319e-05  2.41050e-05  2.33562e-05  2.27217e-05  2.22928e-05  2.20793e-05  2.21440e-05  2.22647e-05  2.28351e-05  2.36263e-05  2.48570e-05  2.60305e-05  2.79165e-05  2.92338e-05  3.06601e-05  3.25473e-05  3.41138e-05  3.56307e-05  3.67581e-05 
1.9293000e-04 2.0252000e-04  3.37465e-05  3.43098e-05  3.38964e-05  3.26798e-05  3.12680e-05  2.98209e-05  2.84623e-05  2.67892e-05  2.54664e-05  2.39493e-05  2.29782e-05  2.23410e-05  2.17943e-05  2.13263e-05  2.15821e-05  2.17916e-05  2.24478e-05  2.34193e-05  2.49222e-05  2.59997e-05  2.73532e-05  2.90908e-05  3.09474e-05  3.21107e-05  3.35660e-05  3.41156e-05  3.38715e-05 
2.0252000e-04 2.1259000e-04  3.60604e-05  3.42257e-05  3.26399e-05  3.08323e-05  2.95780e-05  2.79560e-05  2.64244e-05  2.49126e-05  2.35050e-05  2.23499e-05  2.12566e-05  2.03788e-05  1.98082e-05  1.94661e-05  1.95800e-05  1.99806e-05  2.07987e-05  2.17319e-05  2.29355e-05  2.41779e-05  2.54983e-05  2.69527e-05  2.88005e-05  3.04298e-05  3.20796e-05  3.39452e-05  3.60640e-05 
2.1259000e-04 2.2316000e-04  3.29857e-05  3.16385e-05  3.01121e-05  2.85919e-05  2.71963e-05  2.55522e-05  2.41596e-05  2.25168e-05  2.12545e-05  1.98770e-05  1.87712e-05  1.79966e-05  1.72883e-05  1.72210e-05  1.70763e-05  1.76001e-05  1.83180e-05  1.93342e-05  2.04737e-05  2.19468e-05  2.34933e-05  2.48954e-05  2.66278e-05  2.81199e-05  2.99177e-05  3.15015e-05  3.33506e-05 
2.2316000e-04 2.3425000e-04  2.96713e-05  2.81442e-05  2.65082e-05  2.48969e-05  2.31381e-05  2.18096e-05  2.05167e-05  1.90376e-05  1.80492e-05  1.70025e-05  1.59127e-05  1.51915e-05  1.45656e-05  1.44446e-05  1.45900e-05  1.48285e-05  1.55377e-05  1.63458e-05  1.73153e-05  1.85331e-05  1.98535e-05  2.13357e-05  2.29636e-05  2.47491e-05  2.65380e-05  2.81613e-05  2.97968e-05 
2.3425000e-04 2.4590000e-04  2.48788e-05  2.33352e-05  2.24842e-05  2.12510e-05  1.98448e-05  1.84230e-05  1.71711e-05  1.61069e-05  1.50691e-05  1.41378e-05  1.35211e-05  1.26709e-05  1.22183e-05  1.19629e-05  1.21734e-05  1.24923e-05  1.30351e-05  1.36721e-05  1.46143e-05  1.59163e-05  1.69984e-05  1.83883e-05  1.97952e-05  2.11945e-05  2.25831e-05  2.35081e-05  2.48298e-05 
2.4590000e-04 2.5813000e-04  2.08500e-05  2.02835e-05  1.90942e-05  1.79911e-05  1.71134e-05  1.58383e-05  1.51089e-05  1.40754e-05  1.31903e-05  1.25699e-05  1.18079e-05  1.12519e-05  1.07862e-05  1.07697e-05  1.08756e-05  1.10514e-05  1.15889e-05  1.24084e-05  1.30680e-05  1.39287e-05  1.49085e-05  1.59447e-05  1.67224e-05  1.78876e-05  1.89539e-05  2.02110e-05  2.11862e-05 
2.5813000e-04 2.7096000e-04  1.84756e-05  1.74750e-05  1.70821e-05  1.62641e-05  1.52937e-05  1.45108e-05  1.35446e-05  1.27231e-05  1.19770e-05  1.12429e-05  1.05218e-05  1.00034e-05  9.59776e-06  9.51032e-06  9.58204e-06  9.86663e-06  1.03574e-05  1.09499e-05  1.16580e-05  1.24581e-05  1.33212e-05  1.44490e-05  1.53934e-05  1.62294e-05  1.72283e-05  1.77243e-05  1.85535e-05 
2.7096000e-04 2.8443000e-04  1.66385e-05  1.61559e-05  1.52828e-05  1.42768e-05  1.34207e-05  1.26222e-05  1.15944e-05  1.07903e-05  1.01772e-05  9.45251e-06  8.91022e-06  8.46705e-06  8.23770e-06  7.97506e-06  8.04354e-06  8.19404e-06  8.70450e-06  9.39151e-06  9.96784e-06  1.05371e-05  1.13835e-05  1.23773e-05  1.33983e-05  1.43568e-05  1.52732e-05  1.63051e-05  1.67894e-05 
2.8443000e-04 2.9857000e-04  1.50128e-05  1.37958e-05  1.29252e-05  1.21489e-05  1.13255e-05  1.07506e-05  1.00789e-05  9.41590e-06  8.74520e-06  8.28170e-06  7.73296e-06  7.40337e-06  7.14964e-06  7.02647e-06  7.00801e-06  7.27815e-06  7.57185e-06  8.21308e-06  8.62118e-06  9.24339e-06  9.99178e-06  1.06450e-05  1.14246e-05  1.20706e-05  1.28659e-05  1.36948e-05  1.50090e-05 
2.9857000e-04 3.1341000e-04  1.18189e-05  1.16289e-05  1.11682e-05  1.06459e-05  9.98581e-06  9.31967e-06  8.75244e-06  8.15803e-06  7.73809e-06  7.33856e-06  6.82821e-06  6.41554e-06  6.09706e-06  6.06305e-06  6.08430e-06  6.44431e-06  6.78535e-06  7.10832e-06  7.56944e-06  8.17527e-06  8.63762e-06  9.32339e-06  9.94369e-06  1.05206e-05  1.12127e-05  1.16753e-05  1.18705e-05 
3.1341000e-04 3.2900000e-04  1.01172e-05  9.84896e-06  9.36939e-06  8.86828e-06  8.39593e-06  7.99114e-06  7.48141e-06  6.96042e-06  6.58138e-06  6.07969e-06  5.76824e-06  5.43730e-06  5.30993e-06  5.24563e-06  5.24185e-06  5.46131e-06  5.63648e-06  6.07377e-06  6.46464e-06  6.86967e-06  7.39238e-06  7.86674e-06  8.36472e-06  8.89606e-06  9.36324e-06  9.77639e-06  1.02514e-05 
3.2900000e-04 3.4535000e-04  8.75763e-06  8.35516e-06  7.97731e-06  7.61429e-06  7.19039e-06  6.71376e-06  6.34107e-06  5.99663e-06  5.56992e-06  5.28004e-06  5.04534e-06  4.76203e-06  4.56680e-06  4.44081e-06  4.55185e-06  4.63503e-06  4.93759e-06  5.14057e-06  5.54669e-06  5.88232e-06  6.31583e-06  6.66097e-06  7.03396e-06  7.57616e-06  8.04834e-06  8.38891e-06  8.92528e-06 
