# Columns:
# 1-2:  wavelength bin [cm]
# 3-29: flux into angular bin at R=10pc [erg/(s*Angstrom*cm2)]
#
# it=     0  time[d]=  0.125
8.4561000e-05 8.8766000e-05  3.26526e-06  2.70748e-06  2.21592e-06  1.77940e-06  1.37543e-06  1.04227e-06  7.70513e-07  6.13406e-07  4.98028e-07  3.70240e-07  3.55463e-07  3.49308e-07  3.50086e-07  3.45520e-07  3.56471e-07  3.81699e-07  3.97004e-07  4.18687e-07  4.82244e-07  5.34784e-07  6.37694e-07  7.61978e-07  1.04308e-06  1.43445e-06  1.94976e-06  2.47605e-06  3.08883e-06 
8.8766000e-05 9.3179000e-05  5.56357e-06  4.57251e-06  3.51899e-06  2.66289e-06  2.04935e-06  1.59422e-06  1.20106e-06  9.45089e-07  7.70323e-07  6.70045e-07  6.04442e-07  5.86704e-07  5.99533e-07  5.75620e-07  6.16554e-07  6.21612e-07  6.20933e-07  6.64968e-07  7.56622e-07  8.74518e-07  1.06618e-06  1.30378e-06  1.68641e-06  2.31908e-06  3.12229e-06  4.15238e-06  5.06654e-06 
9.3179000e-05 9.7811000e-05  4.99516e-06  4.60117e-06  4.04933e-06  3.49254e-06  2.83945e-06  2.31339e-06  1.85447e-06  1.49227e-06  1.25463e-06  1.07209e-06  9.33326e-07  8.95877e-07  9.10975e-07  9.02713e-07  9.27740e-07  9.25680e-07  9.33578e-07  1.01757e-06  1.14858e-06  1.35329e-06  1.53899e-06  1.73666e-06  2.14946e-06  2.66383e-06  3.16012e-06  3.55667e-06  3.91615e-06 
9.7811000e-05 1.0267000e-04  5.29810e-06  4.79246e-06  4.28289e-06  3.76216e-06  3.20390e-06  2.76490e-06  2.27047e-06  1.84417e-06  1.61631e-06  1.39846e-06  1.26079e-06  1.22343e-06  1.16584e-06  1.12933e-06  1.11522e-06  1.17033e-06  1.22729e-06  1.29299e-06  1.44065e-06  1.62139e-06  1.79964e-06  2.00350e-06  2.32933e-06  2.71673e-06  3.17585e-06  3.63164e-06  4.19743e-06 
1.0267000e-04 1.0778000e-04  7.49347e-06  6.37364e-06  5.25699e-06  4.39724e-06  3.56229e-06  2.94999e-06  2.40923e-06  2.03040e-06  1.73438e-06  1.50890e-06  1.37563e-06  1.32411e-06  1.29095e-06  1.27664e-06  1.30821e-06  1.32908e-06  1.35345e-06  1.39913e-06  1.57430e-06  1.77906e-06  1.92260e-06  2.23305e-06  2.63693e-06  3.28650e-06  4.08935e-06  5.08718e-06  6.26242e-06 
1.0778000e-04 1.1314000e-04  1.01259e-05  8.35078e-06  6.86511e-06  5.49874e-06  4.33139e-06  3.36871e-06  2.73237e-06  2.22936e-06  1.91302e-06  1.68074e-06  1.56236e-06  1.51376e-06  1.50510e-06  1.50430e-06  1.53464e-06  1.53938e-06  1.56843e-06  1.64439e-06  1.78519e-06  2.03841e-06  2.36626e-06  2.84480e-06  3.60650e-06  4.55464e-06  5.77990e-06  7.10260e-06  8.75488e-06 
1.1314000e-04 1.1876000e-04  1.14900e-05  9.79224e-06  8.19619e-06  6.80134e-06  5.59967e-06  4.60629e-06  3.77388e-06  3.20300e-06  2.78882e-06  2.47490e-06  2.30615e-06  2.20292e-06  2.19739e-06  2.19496e-06  2.18799e-06  2.27090e-06  2.28238e-06  2.40800e-06  2.58671e-06  2.95229e-06  3.45598e-06  4.20390e-06  4.98471e-06  5.94121e-06  7.29783e-06  8.77414e-06  1.03682e-05 
1.1876000e-04 1.2467000e-04  1.43242e-05  1.29841e-05  1.14947e-05  9.93538e-06  8.58096e-06  7.49128e-06  6.60688e-06  5.83794e-06  5.38589e-06  4.94575e-06  4.62857e-06  4.40789e-06  4.28444e-06  4.27432e-06  4.28452e-06  4.37359e-06  4.49608e-06  4.70141e-06  5.06592e-06  5.57706e-06  6.23173e-06  7.01582e-06  7.99215e-06  9.16507e-06  1.06026e-05  1.20155e-05  1.33530e-05 
1.2467000e-04 1.3086000e-04  1.79135e-05  1.63725e-05  1.49342e-05  1.38138e-05  1.22652e-05  1.10963e-05  9.85707e-06  8.81825e-06  7.91270e-06  7.09428e-06  6.40021e-06  5.90802e-06  5.61428e-06  5.44383e-06  5.37223e-06  5.62272e-06  6.02720e-06  6.57683e-06  7.19032e-06  8.08759e-06  9.08359e-06  1.04026e-05  1.18420e-05  1.30387e-05  1.44028e-05  1.57485e-05  1.73072e-05 
1.3086000e-04 1.3737000e-04  1.91264e-05  1.81518e-05  1.65379e-05  1.48975e-05  1.32736e-05  1.16539e-05  1.03190e-05  9.17147e-06  8.24328e-06  7.35232e-06  6.69067e-06  6.23332e-06  5.87582e-06  5.69289e-06  5.70009e-06  5.93718e-06  6.34951e-06  6.88669e-06  7.67526e-06  8.54527e-06  9.75526e-06  1.10908e-05  1.25841e-05  1.43935e-05  1.61054e-05  1.77193e-05  1.90506e-05 
1.3737000e-04 1.4420000e-04  1.97520e-05  1.81825e-05  1.66411e-05  1.51065e-05  1.37511e-05  1.25304e-05  1.14537e-05  1.06434e-05  9.94358e-06  9.22844e-06  8.71490e-06  8.36541e-06  8.11151e-06  7.99263e-06  7.99754e-06  8.15957e-06  8.41083e-06  8.88533e-06  9.55450e-06  1.03405e-05  1.11535e-05  1.22179e-05  1.33938e-05  1.47711e-05  1.64071e-05  1.79833e-05  1.96375e-05 
1.4420000e-04 1.5137000e-04  1.95178e-05  1.85667e-05  1.77149e-05  1.68725e-05  1.60622e-05  1.51083e-05  1.41979e-05  1.33764e-05  1.26171e-05  1.18982e-05  1.12015e-05  1.07706e-05  1.05090e-05  1.03477e-05  1.03214e-05  1.06246e-05  1.10083e-05  1.14759e-05  1.21720e-05  1.29838e-05  1.38010e-05  1.48419e-05  1.56884e-05  1.65536e-05  1.74665e-05  1.84184e-05  1.93922e-05 
1.5137000e-04 1.5889000e-04  2.01368e-05  2.01127e-05  1.94543e-05  1.85349e-05  1.72667e-05  1.58308e-05  1.46406e-05  1.34574e-05  1.22443e-05  1.13485e-05  1.07035e-05  1.00770e-05  9.57035e-06  9.46341e-06  9.50156e-06  9.75221e-06  1.02447e-05  1.09123e-05  1.19095e-05  1.29673e-05  1.41365e-05  1.53665e-05  1.67297e-05  1.80429e-05  1.93024e-05  2.00196e-05  2.01491e-05 
1.5889000e-04 1.6679000e-04  2.13826e-05  1.98753e-05  1.83091e-05  1.67160e-05  1.51332e-05  1.39531e-05  1.25790e-05  1.15645e-05  1.04168e-05  9.54536e-06  8.76610e-06  8.24439e-06  7.83359e-06  7.63625e-06  7.62176e-06  7.91904e-06  8.42617e-06  9.15957e-06  1.00957e-05  1.10978e-05  1.22643e-05  1.34518e-05  1.50227e-05  1.64508e-05  1.80650e-05  1.97898e-05  2.15935e-05 
1.6679000e-04 1.7509000e-04  1.88804e-05  1.70204e-05  1.54834e-05  1.39836e-05  1.25138e-05  1.11995e-05  1.00573e-05  9.04992e-06  8.15830e-06  7.43675e-06  6.82585e-06  6.27506e-06  6.00561e-06  5.89283e-06  5.94333e-06  6.04799e-06  6.50981e-06  7.10445e-06  7.81180e-06  8.81825e-06  9.82265e-06  1.10838e-05  1.23945e-05  1.39225e-05  1.56397e-05  1.71004e-05  1.89927e-05 
1.7509000e-04 1.8379000e-04  1.48544e-05  1.36124e-05  1.24664e-05  1.11859e-05  1.01149e-05  9.19772e-06  8.37400e-06  7.68980e-06  7.07074e-06  6.58286e-06  6.22216e-06  5.96584e-06  5.73158e-06  5.72779e-06  5.65293e-06  5.80434e-06  6.04348e-06  6.47308e-06  6.97550e-06  7.64370e-06  8.42259e-06  9.27538e-06  1.02080e-05  1.13714e-05  1.25224e-05  1.38361e-05  1.51569e-05 
1.8379000e-04 1.9293000e-04  1.19362e-05  1.15442e-05  1.09397e-05  1.03661e-05  9.67664e-06  9.14476e-06  8.54815e-06  8.09719e-06  7.66937e-06  7.29116e-06  7.08734e-06  6.82981e-06  6.76556e-06  6.62881e-06  6.64866e-06  6.66312e-06  6.89348e-06  7.19592e-06  7.50955e-06  8.01155e-06  8.51464e-06  9.13848e-06  9.75050e-06  1.03912e-05  1.10528e-05  1.15971e-05  1.20748e-05 
1.9293000e-04 2.0252000e-04  1.09207e-05  1.10715e-05  1.09716e-05  1.08424e-05  1.03833e-05  9.94792e-06  9.38402e-06  8.92151e-06  8.42720e-06  8.11027e-06  7.70165e-06  7.44024e-06  7.28762e-06  7.16993e-06  7.15842e-06  7.28002e-06  7.59221e-06  7.84398e-06  8.22865e-06  8.68249e-06  9.18797e-06  9.79570e-06  1.02080e-05  1.07098e-05  1.10236e-05  1.10522e-05  1.08552e-05 
2.0252000e-04 2.1259000e-04  1.19916e-05  1.17567e-05  1.14305e-05  1.08378e-05  1.03404e-05  9.74981e-06  9.24904e-06  8.69889e-06  8.20468e-06  7.74228e-06  7.30842e-06  7.03737e-06  6.81877e-06  6.69008e-06  6.73342e-06  6.89588e-06  7.17324e-06  7.48423e-06  7.88761e-06  8.42350e-06  8.94420e-06  9.54240e-06  1.01217e-05  1.06312e-05  1.12387e-05  1.17472e-05  1.20588e-05 
2.1259000e-04 2.2316000e-04  1.23208e-05  1.16562e-05  1.08956e-05  1.03061e-05  9.67082e-06  9.14214e-06  8.60141e-06  8.03848e-06  7.53152e-06  7.18813e-06  6.80076e-06  6.56003e-06  6.33520e-06  6.19003e-06  6.22846e-06  6.40169e-06  6.65916e-06  6.99467e-06  7.43403e-06  7.87384e-06  8.34859e-06  8.95479e-06  9.46420e-06  1.00865e-05  1.08401e-05  1.14926e-05  1.23852e-05 
2.2316000e-04 2.3425000e-04  1.12261e-05  1.05906e-05  1.01188e-05  9.57292e-06  8.98295e-06  8.35249e-06  7.90358e-06  7.31189e-06  6.94128e-06  6.47577e-06  6.08238e-06  5.83906e-06  5.64007e-06  5.53252e-06  5.50860e-06  5.69601e-06  5.95618e-06  6.30613e-06  6.72050e-06  7.18104e-06  7.64901e-06  8.24433e-06  8.82695e-06  9.48225e-06  1.00499e-05  1.06512e-05  1.11819e-05 
2.3425000e-04 2.4590000e-04  9.93918e-06  9.65458e-06  9.13278e-06  8.53436e-06  7.97736e-06  7.31310e-06  6.71937e-06  6.25942e-06  5.75020e-06  5.38373e-06  5.03726e-06  4.69318e-06  4.46422e-06  4.43842e-06  4.46809e-06  4.60297e-06  4.86185e-06  5.15186e-06  5.61559e-06  6.06127e-06  6.59793e-06  7.18407e-06  7.84990e-06  8.41739e-06  8.96779e-06  9.57410e-06  1.00231e-05 
2.4590000e-04 2.5813000e-04  8.72130e-06  8.17305e-06  7.68723e-06  7.14180e-06  6.65803e-06  6.21397e-06  5.68092e-06  5.34656e-06  4.93355e-06  4.58933e-06  4.25497e-06  4.01431e-06  3.87087e-06  3.81448e-06  3.81574e-06  3.94413e-06  4.19701e-06  4.45563e-06  4.81097e-06  5.19850e-06  5.59526e-06  6.09731e-06  6.60697e-06  7.00641e-06  7.57265e-06  8.15940e-06  8.75480e-06 
2.5813000e-04 2.7096000e-04  7.43841e-06  7.01910e-06  6.70805e-06  6.40644e-06  6.00611e-06  5.58314e-06  5.20686e-06  4.81053e-06  4.49901e-06  4.19859e-06  3.95525e-06  3.69303e-06  3.52991e-06  3.46830e-06  3.52159e-06  3.63782e-06  3.88199e-06  4.07978e-06  4.43718e-06  4.76056e-06  5.12477e-06  5.51500e-06  5.96269e-06  6.37406e-06  6.74745e-06  7.08760e-06  7.40667e-06 
2.7096000e-04 2.8443000e-04  6.57488e-06  6.42323e-06  6.15875e-06  5.80141e-06  5.40990e-06  4.98019e-06  4.63387e-06  4.28747e-06  3.99440e-06  3.68929e-06  3.45253e-06  3.23494e-06  3.11457e-06  3.04345e-06  3.07726e-06  3.20581e-06  3.36674e-06  3.63449e-06  3.91945e-06  4.21093e-06  4.63082e-06  4.94686e-06  5.33911e-06  5.73260e-06  6.16757e-06  6.49114e-06  6.58567e-06 
2.8443000e-04 2.9857000e-04  6.21076e-06  5.71908e-06  5.35895e-06  5.03187e-06  4.73928e-06  4.38715e-06  4.12823e-06  3.85905e-06  3.56415e-06  3.36550e-06  3.15002e-06  2.98355e-06  2.83870e-06  2.82446e-06  2.82081e-06  2.92325e-06  3.06323e-06  3.29259e-06  3.53560e-06  3.78782e-06  4.05830e-06  4.34548e-06  4.65174e-06  4.98648e-06  5.41545e-06  5.77299e-06  6.29056e-06 
2.9857000e-04 3.1341000e-04  5.15560e-06  5.00923e-06  4.84595e-06  4.56402e-06  4.27869e-06  3.97880e-06  3.74488e-06  3.48559e-06  3.28322e-06  3.04718e-06  2.85318e-06  2.71598e-06  2.58236e-06  2.54399e-06  2.58157e-06  2.63770e-06  2.84447e-06  2.95578e-06  3.20604e-06  3.45135e-06  3.73493e-06  4.02500e-06  4.25575e-06  4.51529e-06  4.80305e-06  5.02091e-06  5.24247e-06 
3.1341000e-04 3.2900000e-04  4.58375e-06  4.42142e-06  4.17937e-06  3.95159e-06  3.71206e-06  3.47433e-06  3.22894e-06  2.99978e-06  2.75558e-06  2.58470e-06  2.37891e-06  2.19085e-06  2.10088e-06  2.05192e-06  2.05552e-06  2.13399e-06  2.25980e-06  2.45936e-06  2.67986e-06  2.97217e-06  3.17854e-06  3.46229e-06  3.69925e-06  3.96192e-06  4.18162e-06  4.38008e-06  4.59513e-06 
3.2900000e-04 3.4535000e-04  4.07685e-06  3.84719e-06  3.58616e-06  3.35048e-06  3.09823e-06  2.85261e-06  2.64166e-06  2.41591e-06  2.22783e-06  2.02449e-06  1.87706e-06  1.70036e-06  1.58487e-06  1.55490e-06  1.57349e-06  1.64094e-06  1.79823e-06  1.95855e-06  2.14152e-06  2.33275e-06  2.58324e-06  2.80148e-06  3.05348e-06  3.30096e-06  3.56314e-06  3.82441e-06  4.09978e-06 
3.4535000e-04 3.6252000e-04  3.45697e-06  3.22607e-06  3.05371e-06  2.85442e-06  2.67347e-06  2.46770e-06  2.29873e-06  2.12979e-06  2.00319e-06  1.86198e-06  1.73703e-06  1.64221e-06  1.56146e-06  1.51089e-06  1.52511e-06  1.58601e-06  1.69825e-06  1.83232e-06  1.93724e-06  2.11512e-06  2.28565e-06  2.45841e-06  2.62764e-06  2.84289e-06  3.04474e-06  3.25881e-06  3.51175e-06 
3.6252000e-04 3.8055000e-04  2.91205e-06  2.83271e-06  2.73161e-06  2.57821e-06  2.43838e-06  2.28680e-06  2.15461e-06  2.01557e-06  1.88150e-06  1.74408e-06  1.63433e-06  1.57902e-06  1.52093e-06  1.47257e-06  1.50452e-06  1.54222e-06  1.63218e-06  1.71825e-06  1.88258e-06  1.99332e-06  2.17463e-06  2.28955e-06  2.44562e-06  2.59223e-06  2.70761e-06  2.84940e-06  2.91191e-06 
3.8055000e-04 3.9947000e-04  2.66942e-06  2.55256e-06  2.42404e-06  2.29079e-06  2.16656e-06  2.01038e-06  1.87165e-06  1.73859e-06  1.62525e-06  1.50612e-06  1.40163e-06  1.31232e-06  1.25951e-06  1.23753e-06  1.24909e-06  1.28649e-06  1.35765e-06  1.48444e-06  1.62473e-06  1.72864e-06  1.84944e-06  2.01486e-06  2.15636e-06  2.29385e-06  2.42796e-06  2.53412e-06  2.70061e-06 
3.9947000e-04 4.1933000e-04  2.38506e-06  2.20759e-06  2.06440e-06  1.93972e-06  1.81799e-06  1.70642e-06  1.56590e-06  1.43265e-06  1.32106e-06  1.20033e-06  1.11971e-06  1.05054e-06  9.61425e-07  9.33750e-07  9.60766e-07  1.01142e-06  1.08761e-06  1.16901e-06  1.29745e-06  1.40067e-06  1.53264e-06  1.66674e-06  1.81753e-06  1.93515e-06  2.05747e-06  2.21615e-06  2.37426e-06 
4.1933000e-04 4.4017000e-04  1.88952e-06  1.81177e-06  1.73130e-06  1.59983e-06  1.51433e-06  1.41548e-06  1.30010e-06  1.21371e-06  1.11972e-06  1.02918e-06  9.48093e-07  8.88102e-07  8.53173e-07  8.23450e-07  8.28032e-07  8.81496e-07  9.42565e-07  1.01612e-06  1.10656e-06  1.18649e-06  1.29138e-06  1.39726e-06  1.50098e-06  1.60115e-06  1.71670e-06  1.78469e-06  1.88913e-06 
4.4017000e-04 4.6206000e-04  1.54646e-06  1.48327e-06  1.42215e-06  1.34757e-06  1.27231e-06  1.21905e-06  1.12625e-06  1.03743e-06  9.52537e-07  8.79421e-07  8.06546e-07  7.38609e-07  7.06678e-07  6.88312e-07  6.96681e-07  7.30047e-07  7.77488e-07  8.54957e-07  9.38020e-07  1.02669e-06  1.12044e-06  1.20795e-06  1.27889e-06  1.35524e-06  1.41997e-06  1.48647e-06  1.54466e-06 
4.6206000e-04 4.8503000e-04  1.27627e-06  1.24251e-06  1.20220e-06  1.13835e-06  1.04830e-06  9.66282e-07  8.73587e-07  7.96490e-07  7.09210e-07  6.39643e-07  5.84880e-07  5.11915e-07  4.66207e-07  4.45278e-07  4.55899e-07  5.04045e-07  5.54969e-07  6.23379e-07  6.86992e-07  7.69162e-07  8.65400e-07  9.48026e-07  1.04089e-06  1.10693e-06  1.18224e-06  1.24486e-06  1.30314e-06 
4.8503000e-04 5.0914000e-04  1.13378e-06  1.03988e-06  9.78422e-07  9.11620e-07  8.48451e-07  8.00492e-07  7.35374e-07  6.95142e-07  6.49014e-07  6.11303e-07  5.56845e-07  5.20422e-07  5.12804e-07  4.93647e-07  4.94432e-07  5.25059e-07  5.46548e-07  5.91109e-07  6.30080e-07  6.95119e-07  7.35695e-07  7.86729e-07  8.44986e-07  9.12739e-07  9.78426e-07  1.05810e-06  1.12933e-06 
5.0914000e-04 5.3446000e-04  9.14161e-07  8.79094e-07  8.61705e-07  8.14977e-07  7.79914e-07  7.34899e-07  6.94862e-07  6.55886e-07  6.21313e-07  5.77076e-07  5.53062e-07  5.24092e-07  5.16129e-07  5.13089e-07  5.17457e-07  5.26476e-07  5.35814e-07  5.84897e-07  6.04774e-07  6.45843e-07  6.96569e-07  7.40497e-07  7.85116e-07  8.28197e-07  8.63089e-07  8.97679e-07  9.19818e-07 
5.3446000e-04 5.6103000e-04  8.17202e-07  7.97928e-07  7.54744e-07  7.20768e-07  6.83422e-07  6.43017e-07  6.10320e-07  5.66674e-07  5.17360e-07  4.98361e-07  4.60734e-07  4.30070e-07  4.01610e-07  3.96702e-07  4.08475e-07  4.22849e-07  4.49974e-07  4.87906e-07  5.17046e-07  5.64104e-07  5.99927e-07  6.35826e-07  6.82878e-07  7.23905e-07  7.58188e-07  7.96389e-07  8.28456e-07 
5.6103000e-04 5.8892000e-04  7.43088e-07  6.79049e-07  6.41542e-07  6.02669e-07  5.55263e-07  5.21327e-07  4.77766e-07  4.42634e-07  4.05198e-07  3.64679e-07  3.35272e-07  3.02626e-07  2.90026e-07  2.67339e-07  2.84353e-07  3.00612e-07  3.35324e-07  3.49035e-07  3.96880e-07  4.23986e-07  4.67366e-07  5.12533e-07  5.51104e-07  5.90712e-07  6.25052e-07  6.87484e-07  7.51382e-07 
5.8892000e-04 6.1820000e-04  5.93706e-07  5.65954e-07  5.31724e-07  4.95339e-07  4.64388e-07  4.28227e-07  4.00297e-07  3.71934e-07  3.37119e-07  3.04230e-07  2.87424e-07  2.60255e-07  2.49414e-07  2.48649e-07  2.37766e-07  2.60457e-07  2.78443e-07  3.00554e-07  3.29354e-07  3.66417e-07  3.90746e-07  4.26827e-07  4.60373e-07  5.00805e-07  5.29375e-07  5.53472e-07  5.95773e-07 
6.1820000e-04 6.4893000e-04  4.84542e-07  4.67753e-07  4.54482e-07  4.15868e-07  4.01912e-07  3.79347e-07  3.48054e-07  3.32624e-07  3.04478e-07  2.76146e-07  2.60911e-07  2.52231e-07  2.39664e-07  2.35302e-07  2.39059e-07  2.41810e-07  2.57605e-07  2.74102e-07  2.98211e-07  3.16852e-07  3.45320e-07  3.73693e-07  3.97560e-07  4.32003e-07  4.52749e-07  4.89588e-07  4.89988e-07 
6.4893000e-04 6.8120000e-04  4.38677e-07  4.16852e-07  3.92309e-07  3.67526e-07  3.36884e-07  3.18508e-07  2.98550e-07  2.81394e-07  2.58235e-07  2.44613e-07  2.25474e-07  2.17836e-07  2.08914e-07  2.06902e-07  2.02622e-07  2.13591e-07  2.26813e-07  2.36723e-07  2.59822e-07  2.75879e-07  2.94964e-07  3.16321e-07  3.37173e-07  3.61703e-07  3.82021e-07  4.22156e-07  4.45278e-07 
6.8120000e-04 7.1506000e-04  3.42639e-07  3.20555e-07  3.06103e-07  2.90096e-07  2.78507e-07  2.58566e-07  2.42558e-07  2.25768e-07  2.11691e-07  1.95411e-07  1.77640e-07  1.75148e-07  1.70059e-07  1.62710e-07  1.64991e-07  1.73396e-07  1.83991e-07  1.97270e-07  2.10076e-07  2.29103e-07  2.39116e-07  2.66630e-07  2.79665e-07  2.92111e-07  3.08024e-07  3.28686e-07  3.28972e-07 
7.1506000e-04 7.5061000e-04  2.42099e-07  2.37151e-07  2.30206e-07  2.22882e-07  2.13202e-07  2.03967e-07  1.95868e-07  1.84654e-07  1.73114e-07  1.62568e-07  1.52044e-07  1.40921e-07  1.39098e-07  1.34461e-07  1.37796e-07  1.44147e-07  1.53628e-07  1.59933e-07  1.71977e-07  1.82609e-07  1.91099e-07  2.06287e-07  2.11353e-07  2.25914e-07  2.36738e-07  2.36092e-07  2.44374e-07 
7.5061000e-04 7.8793000e-04  1.90154e-07  1.82753e-07  1.75056e-07  1.65038e-07  1.60573e-07  1.60804e-07  1.48524e-07  1.41556e-07  1.29835e-07  1.25700e-07  1.22947e-07  1.15902e-07  1.13099e-07  1.11092e-07  1.10045e-07  1.12942e-07  1.19593e-07  1.20720e-07  1.37964e-07  1.42219e-07  1.49898e-07  1.58059e-07  1.60462e-07  1.71634e-07  1.71560e-07  1.87045e-07  1.94628e-07 
7.8793000e-04 8.2711000e-04  1.43028e-07  1.43320e-07  1.36368e-07  1.32624e-07  1.26250e-07  1.22472e-07  1.14870e-07  1.10149e-07  1.10007e-07  9.83512e-08  9.17290e-08  8.94053e-08  8.74556e-08  8.73624e-08  8.90863e-08  9.58773e-08  9.46769e-08  9.69652e-08  1.02298e-07  1.11013e-07  1.14906e-07  1.21644e-07  1.27660e-07  1.32321e-07  1.34408e-07  1.39650e-07  1.44732e-07 
8.2711000e-04 8.6823000e-04  1.13813e-07  1.06299e-07  1.04012e-07  9.69313e-08  9.51116e-08  9.35146e-08  8.87970e-08  8.66819e-08  8.07128e-08  7.38551e-08  7.37278e-08  6.89242e-08  6.69696e-08  6.73955e-08  6.79307e-08  6.79447e-08  7.04945e-08  7.72136e-08  8.27836e-08  8.43619e-08  8.95449e-08  9.05754e-08  9.76977e-08  9.89147e-08  1.01161e-07  1.08635e-07  1.10679e-07 
8.6823000e-04 9.1139000e-04  8.34940e-08  8.31998e-08  8.40346e-08  7.95477e-08  7.82988e-08  7.40911e-08  7.39856e-08  6.77355e-08  6.51928e-08  6.04401e-08  5.95972e-08  5.50702e-08  5.48919e-08  5.25831e-08  5.63331e-08  5.61732e-08  5.84468e-08  6.07611e-08  6.42142e-08  6.95025e-08  6.94314e-08  7.22136e-08  7.74851e-08  7.77935e-08  7.90473e-08  8.35867e-08  8.04928e-08 
9.1139000e-04 9.5670000e-04  6.16387e-08  6.60642e-08  6.38166e-08  6.36803e-08  6.28748e-08  5.57457e-08  5.59428e-08  5.27986e-08  5.09103e-08  4.66588e-08  4.42744e-08  4.44548e-08  4.35192e-08  4.23565e-08  4.20889e-08  4.54417e-08  4.60312e-08  4.90363e-08  4.97344e-08  5.45863e-08  5.56659e-08  5.60502e-08  6.04394e-08  6.17803e-08  6.29844e-08  6.17804e-08  6.47035e-08 
9.5670000e-04 1.0043000e-03  5.12416e-08  4.87481e-08  4.67149e-08  4.42934e-08  4.40675e-08  4.48944e-08  4.13272e-08  4.14713e-08  4.01559e-08  3.58787e-08  3.59581e-08  3.50925e-08  3.26089e-08  3.40509e-08  3.19652e-08  3.36262e-08  3.58483e-08  3.72128e-08  3.95309e-08  4.05683e-08  4.20939e-08  4.21583e-08  4.25762e-08  4.61067e-08  4.74906e-08  4.74367e-08  5.04256e-08 
1.0043000e-03 1.0542000e-03  3.36084e-08  3.59119e-08  3.62056e-08  3.76515e-08  3.57926e-08  3.69585e-08  3.31045e-08  3.00073e-08  3.20431e-08  3.06875e-08  2.79844e-08  2.72778e-08  2.49076e-08  2.36788e-08  2.68899e-08  2.57706e-08  2.98045e-08  2.96289e-08  3.00813e-08  3.26088e-08  3.30881e-08  3.61070e-08  3.66737e-08  3.69736e-08  3.56121e-08  3.60975e-08  3.71975e-08 
1.0542000e-03 1.1066000e-03  3.13492e-08  3.06632e-08  3.19672e-08  2.86022e-08  2.88791e-08  2.80190e-08  2.66505e-08  2.58651e-08  2.63172e-08  2.35580e-08  2.15974e-08  1.99226e-08  2.01344e-08  2.07669e-08  2.11968e-08  2.02556e-08  2.21143e-08  2.36446e-08  2.31651e-08  2.68320e-08  2.83978e-08  2.81273e-08  2.87093e-08  2.91875e-08  2.94469e-08  2.99038e-08  3.21583e-08 
1.1066000e-03 1.1616000e-03  2.89542e-08  2.75472e-08  2.55113e-08  2.48395e-08  2.53887e-08  2.29793e-08  2.12406e-08  1.95916e-08  1.73664e-08  1.75273e-08  1.77194e-08  1.53793e-08  1.44229e-08  1.45387e-08  1.45955e-08  1.49692e-08  1.60959e-08  1.82514e-08  1.83804e-08  2.04233e-08  2.18700e-08  2.15776e-08  2.40384e-08  2.49935e-08  2.55318e-08  2.87691e-08  2.81848e-08 
1.1616000e-03 1.2194000e-03  2.36606e-08  2.15042e-08  2.10484e-08  1.84729e-08  1.84955e-08  1.60784e-08  1.59419e-08  1.39968e-08  1.33996e-08  1.16671e-08  1.07248e-08  9.45315e-09  8.95028e-09  8.21609e-09  1.00921e-08  9.78025e-09  1.00969e-08  1.16574e-08  1.28759e-08  1.49932e-08  1.44477e-08  1.54297e-08  1.77748e-08  1.84859e-08  1.86167e-08  2.08488e-08  2.44817e-08 
1.2194000e-03 1.2800000e-03  1.85577e-08  1.75131e-08  1.67930e-08  1.77149e-08  2.00618e-08  1.78435e-08  1.68287e-08  1.68335e-08  1.53245e-08  1.33678e-08  1.30679e-08  1.06593e-08  1.04694e-08  9.84257e-09  1.00370e-08  1.11304e-08  1.16099e-08  1.38513e-08  1.58796e-08  1.58390e-08  1.67612e-08  1.70446e-08  1.77549e-08  1.73477e-08  1.93982e-08  1.71218e-08  1.84881e-08 


# it=    40  time[d]=  4.000
1.0000000e-05 1.0497000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
1.0497000e-05 1.1019000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
1.1019000e-05 1.1567000e-05  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 
